model,forecast_from,id,horizon,date_horizon,quantile,value
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.25,700
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.3,706
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.35,712
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.4,717
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.45,723
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.5,727
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.55,733
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.6,737
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.65,741
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.7,747
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.75,753
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.8,760
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.85,765
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.9,774
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.95,784
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.975,797
ARIMA regression,2021-10-30,SI,1,2021-11-06,0.99,813
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.01,844
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.025,852
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.05,866
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.1,882
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.15,891
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.2,899
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.25,905
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.3,911
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.35,915
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.4,920
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.45,924
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.5,928
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.55,933
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.6,939
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.65,942
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.7,946
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.75,951
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.8,959
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.85,967
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.9,973
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.95,984
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.975,995
ARIMA regression,2021-10-30,SI,2,2021-11-13,0.99,1005
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.01,1170
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.025,1184
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.05,1195
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.1,1209
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.15,1217
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.2,1223
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.25,1229
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.3,1233
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.35,1238
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.4,1243
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.45,1248
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.5,1252
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.55,1258
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.6,1263
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.65,1267
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.7,1271
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.75,1275
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.8,1282
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.85,1290
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.9,1297
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.95,1309
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.975,1318
ARIMA regression,2021-10-30,SI,3,2021-11-20,0.99,1332
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.01,1483
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.025,1494
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.05,1505
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.1,1517
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.15,1526
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.2,1533
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.25,1539
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.3,1545
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.35,1550
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.4,1554
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.45,1560
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.5,1564
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.55,1569
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.6,1573
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.65,1578
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.7,1582
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.75,1588
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.8,1593
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.85,1600
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.9,1609
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.95,1620
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.975,1632
ARIMA regression,2021-10-30,SI,4,2021-11-27,0.99,1643
