model,forecast_from,id,horizon,date_horizon,quantile,value
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.4,499
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.45,504
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.5,509
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.55,513
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.6,517
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.65,522
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.7,527
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.75,533
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.8,541
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.85,547
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.9,557
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.95,570
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.975,582
ARIMA regression,2021-10-23,SI,1,2021-10-30,0.99,594
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.01,482
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.025,495
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.05,506
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.1,518
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.15,526
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.2,534
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.25,540
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.3,545
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.35,550
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.4,555
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.45,561
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.5,566
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.55,572
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.6,575
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.65,579
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.7,584
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.75,590
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.8,596
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.85,605
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.9,613
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.95,628
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.975,639
ARIMA regression,2021-10-23,SI,2,2021-11-06,0.99,647
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.01,611
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.025,621
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.05,632
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.1,645
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.15,656
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.2,663
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.25,670
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.3,674
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.35,679
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.4,685
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.45,689
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.5,694
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.55,700
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.6,706
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.65,712
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.7,716
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.75,723
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.8,728
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.85,737
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.9,748
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.95,760
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.975,773
ARIMA regression,2021-10-23,SI,3,2021-11-13,0.99,788
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.01,699
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.025,720
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.05,732
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.1,749
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.15,757
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.2,765
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.25,771
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.3,776
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.35,780
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.4,785
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.45,790
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.5,795
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.55,800
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.6,805
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.65,811
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.7,816
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.75,821
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.8,826
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.85,834
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.9,845
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.95,858
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.975,868
ARIMA regression,2021-10-23,SI,4,2021-11-20,0.99,882
