model,forecast_from,id,horizon,date_horizon,quantile,value
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.75,281
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.8,287
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.85,296
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.9,307
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.95,316
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.975,327
ARIMA regression,2021-10-09,SI,1,2021-10-16,0.99,345
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.01,162
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.025,175
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.05,185
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.1,200
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.15,208
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.2,215
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.25,221
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.3,226
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.35,232
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.4,236
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.45,240
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.5,245
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.55,251
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.6,256
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.65,261
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.7,267
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.75,272
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.8,280
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.85,288
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.9,297
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.95,309
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.975,321
ARIMA regression,2021-10-09,SI,2,2021-10-23,0.99,332
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.01,150
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.025,162
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.05,171
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.1,183
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.15,192
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.2,200
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.25,206
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.3,211
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.35,216
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.4,220
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.45,225
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.5,230
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.55,235
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.6,239
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.65,245
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.7,250
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.75,257
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.8,263
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.85,270
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.9,279
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.95,294
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.975,304
ARIMA regression,2021-10-09,SI,3,2021-10-30,0.99,314
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.01,129
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.025,139
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.05,151
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.1,163
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.15,172
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.2,179
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.25,185
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.3,190
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.35,196
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.4,200
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.45,206
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.5,212
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.55,216
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.6,221
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.65,225
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.7,230
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.75,237
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.8,243
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.85,250
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.9,258
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.95,272
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.975,285
ARIMA regression,2021-10-09,SI,4,2021-11-06,0.99,301
