model,forecast_from,id,horizon,date_horizon,quantile,value
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.025,34
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.05,172
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.1,287
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.15,376
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.2,448
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.25,503
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.3,554
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.35,601
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.4,651
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.45,696
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.5,740
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.55,779
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.6,823
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.65,858
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.7,904
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.75,960
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.8,999
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.85,1069
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.9,1135
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.95,1245
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.975,1409
Time series ensemble,2021-11-27,LV,1,2021-12-04,0.99,1518
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.01,0
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.025,9
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.05,101
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.1,226
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.15,305
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.2,390
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.25,448
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.3,502
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.35,552
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.4,598
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.45,657
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.5,711
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.55,759
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.6,810
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.65,857
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.7,908
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.75,968
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.8,1040
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.85,1094
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.9,1203
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.95,1345
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.975,1440
Time series ensemble,2021-11-27,LV,2,2021-12-11,0.99,1563
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.01,0
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.025,0
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.05,28
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.1,164
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.15,297
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.2,390
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.25,457
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.3,524
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.35,575
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.4,619
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.45,659
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.5,724
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.55,780
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.6,833
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.65,885
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.7,942
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.75,991
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.8,1064
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.85,1148
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.9,1251
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.95,1382
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.975,1527
Time series ensemble,2021-11-27,LV,3,2021-12-18,0.99,1671
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.01,0
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.025,0
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.05,0
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.1,130
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.15,224
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.2,306
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.25,385
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.3,445
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.35,525
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.4,593
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.45,652
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.5,717
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.55,773
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.6,834
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.65,884
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.7,945
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.75,1036
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.8,1109
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.85,1189
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.9,1302
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.95,1426
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.975,1578
Time series ensemble,2021-11-27,LV,4,2021-12-25,0.99,1719
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.01,0
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.025,0
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.05,0
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.1,1
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.15,1
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.2,2
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.25,2
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.3,3
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.35,3
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.4,3
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.45,4
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.5,4
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.55,4
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.6,5
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.65,5
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.7,5
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.75,6
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.8,6
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.85,7
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.9,7
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.95,8
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.975,9
Time series ensemble,2021-11-27,MT,1,2021-12-04,0.99,10
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.01,0
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.025,0
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.05,0
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.1,1
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.15,1
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.2,2
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.25,2
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.3,3
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.35,3
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.4,3
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.45,4
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.5,4
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.55,4
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.6,5
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.65,5
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.7,6
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.75,6
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.8,6
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.85,7
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.9,7
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.95,8
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.975,9
Time series ensemble,2021-11-27,MT,2,2021-12-11,0.99,11
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.01,0
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.025,0
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.05,0
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.1,0
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.15,1
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.2,1
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.25,2
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.3,2
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.35,3
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.4,3
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.45,3
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.5,4
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.55,4
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.6,5
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.65,5
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.7,6
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.75,6
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.8,7
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.85,7
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.9,8
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.95,10
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.975,11
Time series ensemble,2021-11-27,MT,3,2021-12-18,0.99,12
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.01,0
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.025,0
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.05,0
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.1,0
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.15,1
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.2,1
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.25,2
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.3,2
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.35,3
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.4,3
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.45,4
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.5,4
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.55,4
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.6,5
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.65,5
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.7,6
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.75,6
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.8,7
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.85,7
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.9,8
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.95,9
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.975,10
Time series ensemble,2021-11-27,MT,4,2021-12-25,0.99,12
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.01,917
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.025,1124
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.05,1270
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.1,1418
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.15,1533
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.2,1615
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.25,1699
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.3,1766
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.35,1850
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.4,1910
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.45,1976
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.5,2038
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.55,2107
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.6,2174
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.65,2241
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.7,2292
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.75,2357
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.8,2430
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.85,2504
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.9,2617
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.95,2765
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.975,2906
Time series ensemble,2021-11-27,NL,1,2021-12-04,0.99,3170
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.01,722
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.025,999
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.05,1174
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.1,1353
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.15,1517
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.2,1635
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.25,1749
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.3,1839
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.35,1917
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.4,1991
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.45,2059
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.5,2150
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.55,2213
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.6,2298
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.65,2375
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.7,2468
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.75,2564
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.8,2654
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.85,2774
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.9,2943
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.95,3151
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.975,3274
Time series ensemble,2021-11-27,NL,2,2021-12-11,0.99,3456
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.01,633
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.025,790
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.05,969
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.1,1240
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.15,1455
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.2,1554
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.25,1704
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.3,1831
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.35,1923
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.4,2017
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.45,2103
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.5,2183
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.55,2279
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.6,2368
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.65,2475
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.7,2616
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.75,2737
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.8,2893
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.85,3049
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.9,3236
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.95,3446
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.975,3655
Time series ensemble,2021-11-27,NL,3,2021-12-18,0.99,3993
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.01,158
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.025,536
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.05,840
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.1,1173
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.15,1391
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.2,1543
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.25,1697
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.3,1819
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.35,1964
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.4,2091
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.45,2219
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.5,2314
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.55,2436
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.6,2526
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.65,2665
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.7,2789
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.75,2945
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.8,3088
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.85,3238
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.9,3416
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.95,3745
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.975,4062
Time series ensemble,2021-11-27,NL,4,2021-12-25,0.99,4363
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.01,65
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.025,74
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.05,84
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.1,94
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.15,99
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.2,104
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.25,108
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.3,111
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.35,115
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.4,119
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.45,122
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.5,125
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.55,128
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.6,132
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.65,137
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.7,140
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.75,145
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.8,149
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.85,153
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.9,161
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.95,171
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.975,180
Time series ensemble,2021-11-27,NO,1,2021-12-04,0.99,188
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.01,29
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.025,49
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.05,63
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.1,76
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.15,84
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.2,93
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.25,99
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.3,106
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.35,111
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.4,117
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.45,123
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.5,129
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.55,134
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.6,139
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.65,144
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.7,150
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.75,156
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.8,161
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.85,168
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.9,176
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.95,188
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.975,203
Time series ensemble,2021-11-27,NO,2,2021-12-11,0.99,213
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.01,15
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.025,27
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.05,41
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.1,59
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.15,72
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.2,83
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.25,93
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.3,102
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.35,107
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.4,116
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.45,122
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.5,128
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.55,133
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.6,140
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.65,146
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.7,151
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.75,159
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.8,167
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.85,175
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.9,187
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.95,203
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.975,219
Time series ensemble,2021-11-27,NO,3,2021-12-18,0.99,233
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.01,0
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.025,15
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.05,35
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.1,58
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.15,71
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.2,80
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.25,88
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.3,96
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.35,103
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.4,112
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.45,119
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.5,128
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.55,135
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.6,140
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.65,148
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.7,154
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.75,162
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.8,171
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.85,182
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.9,196
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.95,215
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.975,233
Time series ensemble,2021-11-27,NO,4,2021-12-25,0.99,261
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.01,468
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.025,504
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.05,532
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.1,559
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.15,586
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.2,606
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.25,620
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.3,634
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.35,649
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.4,661
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.45,677
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.5,689
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.55,701
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.6,713
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.65,722
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.7,737
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.75,753
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.8,770
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.85,794
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.9,820
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.95,859
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.975,891
Time series ensemble,2021-11-27,SI,1,2021-12-04,0.99,911
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.01,380
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.025,414
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.05,457
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.1,509
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.15,538
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.2,561
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.25,589
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.3,613
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.35,633
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.4,655
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.45,671
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.5,693
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.55,708
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.6,725
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.65,742
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.7,764
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.75,780
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.8,803
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.85,824
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.9,854
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.95,899
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.975,944
Time series ensemble,2021-11-27,SI,2,2021-12-11,0.99,991
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.01,320
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.025,379
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.05,441
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.1,487
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.15,521
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.2,550
Time series ensemble,2021-11-27,SI,3,2021-12-18,0.25,586
