model,forecast_from,id,horizon,date_horizon,quantile,value
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.65,278
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.7,285
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.75,291
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.8,297
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.85,306
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.9,315
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.95,333
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.975,340
Time series ensemble,2021-10-16,SI,1,2021-10-23,0.99,354
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.01,145
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.025,166
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.05,180
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.1,197
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.15,210
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.2,219
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.25,227
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.3,238
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.35,244
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.4,252
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.45,260
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.5,266
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.55,274
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.6,283
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.65,288
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.7,296
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.75,304
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.8,310
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.85,322
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.9,335
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.95,357
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.975,374
Time series ensemble,2021-10-16,SI,2,2021-10-30,0.99,393
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.01,101
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.025,134
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.05,159
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.1,183
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.15,197
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.2,212
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.25,222
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.3,232
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.35,243
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.4,251
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.45,258
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.5,267
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.55,275
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.6,284
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.65,291
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.7,300
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.75,308
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.8,319
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.85,332
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.9,347
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.95,371
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.975,395
Time series ensemble,2021-10-16,SI,3,2021-11-06,0.99,415
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.01,86
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.025,113
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.05,140
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.1,168
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.15,192
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.2,206
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.25,218
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.3,230
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.35,240
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.4,250
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.45,258
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.5,267
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.55,278
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.6,288
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.65,298
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.7,306
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.75,318
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.8,333
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.85,348
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.9,366
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.95,394
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.975,422
Time series ensemble,2021-10-16,SI,4,2021-11-13,0.99,447
