model,forecast_from,id,horizon,date_horizon,quantile,value
Case-convolution,2021-10-09,SI,2,2021-10-23,0.8,396
Case-convolution,2021-10-09,SI,2,2021-10-23,0.85,421
Case-convolution,2021-10-09,SI,2,2021-10-23,0.9,491
Case-convolution,2021-10-09,SI,2,2021-10-23,0.95,571
Case-convolution,2021-10-09,SI,2,2021-10-23,0.975,666
Case-convolution,2021-10-09,SI,2,2021-10-23,0.99,830
Case-convolution,2021-10-09,SI,3,2021-10-30,0.01,62
Case-convolution,2021-10-09,SI,3,2021-10-30,0.025,97
Case-convolution,2021-10-09,SI,3,2021-10-30,0.05,121
Case-convolution,2021-10-09,SI,3,2021-10-30,0.1,151
Case-convolution,2021-10-09,SI,3,2021-10-30,0.15,170
Case-convolution,2021-10-09,SI,3,2021-10-30,0.2,188
Case-convolution,2021-10-09,SI,3,2021-10-30,0.25,201
Case-convolution,2021-10-09,SI,3,2021-10-30,0.3,209
Case-convolution,2021-10-09,SI,3,2021-10-30,0.35,221
Case-convolution,2021-10-09,SI,3,2021-10-30,0.4,238
Case-convolution,2021-10-09,SI,3,2021-10-30,0.45,249
Case-convolution,2021-10-09,SI,3,2021-10-30,0.5,264
Case-convolution,2021-10-09,SI,3,2021-10-30,0.55,276
Case-convolution,2021-10-09,SI,3,2021-10-30,0.6,288
Case-convolution,2021-10-09,SI,3,2021-10-30,0.65,306
Case-convolution,2021-10-09,SI,3,2021-10-30,0.7,326
Case-convolution,2021-10-09,SI,3,2021-10-30,0.75,349
Case-convolution,2021-10-09,SI,3,2021-10-30,0.8,372
Case-convolution,2021-10-09,SI,3,2021-10-30,0.85,413
Case-convolution,2021-10-09,SI,3,2021-10-30,0.9,460
Case-convolution,2021-10-09,SI,3,2021-10-30,0.95,555
Case-convolution,2021-10-09,SI,3,2021-10-30,0.975,693
Case-convolution,2021-10-09,SI,3,2021-10-30,0.99,867
Case-convolution,2021-10-09,SI,4,2021-11-06,0.01,62
Case-convolution,2021-10-09,SI,4,2021-11-06,0.025,87
Case-convolution,2021-10-09,SI,4,2021-11-06,0.05,114
Case-convolution,2021-10-09,SI,4,2021-11-06,0.1,139
Case-convolution,2021-10-09,SI,4,2021-11-06,0.15,152
Case-convolution,2021-10-09,SI,4,2021-11-06,0.2,169
Case-convolution,2021-10-09,SI,4,2021-11-06,0.25,183
Case-convolution,2021-10-09,SI,4,2021-11-06,0.3,197
Case-convolution,2021-10-09,SI,4,2021-11-06,0.35,211
Case-convolution,2021-10-09,SI,4,2021-11-06,0.4,223
Case-convolution,2021-10-09,SI,4,2021-11-06,0.45,236
Case-convolution,2021-10-09,SI,4,2021-11-06,0.5,250
Case-convolution,2021-10-09,SI,4,2021-11-06,0.55,261
Case-convolution,2021-10-09,SI,4,2021-11-06,0.6,280
Case-convolution,2021-10-09,SI,4,2021-11-06,0.65,296
Case-convolution,2021-10-09,SI,4,2021-11-06,0.7,312
Case-convolution,2021-10-09,SI,4,2021-11-06,0.75,329
Case-convolution,2021-10-09,SI,4,2021-11-06,0.8,355
Case-convolution,2021-10-09,SI,4,2021-11-06,0.85,385
Case-convolution,2021-10-09,SI,4,2021-11-06,0.9,429
Case-convolution,2021-10-09,SI,4,2021-11-06,0.95,531
Case-convolution,2021-10-09,SI,4,2021-11-06,0.975,604
Case-convolution,2021-10-09,SI,4,2021-11-06,0.99,774
