model,forecast_from,id,horizon,date_horizon,quantile,value
Case-convolution,2021-11-27,LV,2,2021-12-11,0.025,187
Case-convolution,2021-11-27,LV,2,2021-12-11,0.05,206
Case-convolution,2021-11-27,LV,2,2021-12-11,0.1,239
Case-convolution,2021-11-27,LV,2,2021-12-11,0.15,258
Case-convolution,2021-11-27,LV,2,2021-12-11,0.2,277
Case-convolution,2021-11-27,LV,2,2021-12-11,0.25,290
Case-convolution,2021-11-27,LV,2,2021-12-11,0.3,305
Case-convolution,2021-11-27,LV,2,2021-12-11,0.35,319
Case-convolution,2021-11-27,LV,2,2021-12-11,0.4,330
Case-convolution,2021-11-27,LV,2,2021-12-11,0.45,345
Case-convolution,2021-11-27,LV,2,2021-12-11,0.5,360
Case-convolution,2021-11-27,LV,2,2021-12-11,0.55,371
Case-convolution,2021-11-27,LV,2,2021-12-11,0.6,384
Case-convolution,2021-11-27,LV,2,2021-12-11,0.65,398
Case-convolution,2021-11-27,LV,2,2021-12-11,0.7,414
Case-convolution,2021-11-27,LV,2,2021-12-11,0.75,434
Case-convolution,2021-11-27,LV,2,2021-12-11,0.8,453
Case-convolution,2021-11-27,LV,2,2021-12-11,0.85,477
Case-convolution,2021-11-27,LV,2,2021-12-11,0.9,523
Case-convolution,2021-11-27,LV,2,2021-12-11,0.95,596
Case-convolution,2021-11-27,LV,2,2021-12-11,0.975,646
Case-convolution,2021-11-27,LV,2,2021-12-11,0.99,734
Case-convolution,2021-11-27,LV,3,2021-12-18,0.01,102
Case-convolution,2021-11-27,LV,3,2021-12-18,0.025,124
Case-convolution,2021-11-27,LV,3,2021-12-18,0.05,148
Case-convolution,2021-11-27,LV,3,2021-12-18,0.1,173
Case-convolution,2021-11-27,LV,3,2021-12-18,0.15,190
Case-convolution,2021-11-27,LV,3,2021-12-18,0.2,202
Case-convolution,2021-11-27,LV,3,2021-12-18,0.25,216
Case-convolution,2021-11-27,LV,3,2021-12-18,0.3,230
Case-convolution,2021-11-27,LV,3,2021-12-18,0.35,243
Case-convolution,2021-11-27,LV,3,2021-12-18,0.4,253
Case-convolution,2021-11-27,LV,3,2021-12-18,0.45,265
Case-convolution,2021-11-27,LV,3,2021-12-18,0.5,274
Case-convolution,2021-11-27,LV,3,2021-12-18,0.55,286
Case-convolution,2021-11-27,LV,3,2021-12-18,0.6,301
Case-convolution,2021-11-27,LV,3,2021-12-18,0.65,311
Case-convolution,2021-11-27,LV,3,2021-12-18,0.7,331
Case-convolution,2021-11-27,LV,3,2021-12-18,0.75,351
Case-convolution,2021-11-27,LV,3,2021-12-18,0.8,373
Case-convolution,2021-11-27,LV,3,2021-12-18,0.85,399
Case-convolution,2021-11-27,LV,3,2021-12-18,0.9,442
Case-convolution,2021-11-27,LV,3,2021-12-18,0.95,510
Case-convolution,2021-11-27,LV,3,2021-12-18,0.975,596
Case-convolution,2021-11-27,LV,3,2021-12-18,0.99,713
Case-convolution,2021-11-27,LV,4,2021-12-25,0.01,58
Case-convolution,2021-11-27,LV,4,2021-12-25,0.025,78
Case-convolution,2021-11-27,LV,4,2021-12-25,0.05,96
Case-convolution,2021-11-27,LV,4,2021-12-25,0.1,115
Case-convolution,2021-11-27,LV,4,2021-12-25,0.15,128
Case-convolution,2021-11-27,LV,4,2021-12-25,0.2,142
Case-convolution,2021-11-27,LV,4,2021-12-25,0.25,154
Case-convolution,2021-11-27,LV,4,2021-12-25,0.3,166
Case-convolution,2021-11-27,LV,4,2021-12-25,0.35,180
Case-convolution,2021-11-27,LV,4,2021-12-25,0.4,193
Case-convolution,2021-11-27,LV,4,2021-12-25,0.45,205
Case-convolution,2021-11-27,LV,4,2021-12-25,0.5,218
Case-convolution,2021-11-27,LV,4,2021-12-25,0.55,230
Case-convolution,2021-11-27,LV,4,2021-12-25,0.6,245
Case-convolution,2021-11-27,LV,4,2021-12-25,0.65,257
Case-convolution,2021-11-27,LV,4,2021-12-25,0.7,275
Case-convolution,2021-11-27,LV,4,2021-12-25,0.75,294
Case-convolution,2021-11-27,LV,4,2021-12-25,0.8,313
Case-convolution,2021-11-27,LV,4,2021-12-25,0.85,337
Case-convolution,2021-11-27,LV,4,2021-12-25,0.9,374
Case-convolution,2021-11-27,LV,4,2021-12-25,0.95,434
Case-convolution,2021-11-27,LV,4,2021-12-25,0.975,484
Case-convolution,2021-11-27,LV,4,2021-12-25,0.99,537
Case-convolution,2021-11-27,MT,1,2021-12-04,0.01,0
Case-convolution,2021-11-27,MT,1,2021-12-04,0.025,0
Case-convolution,2021-11-27,MT,1,2021-12-04,0.05,1
Case-convolution,2021-11-27,MT,1,2021-12-04,0.1,3
Case-convolution,2021-11-27,MT,1,2021-12-04,0.15,4
Case-convolution,2021-11-27,MT,1,2021-12-04,0.2,5
Case-convolution,2021-11-27,MT,1,2021-12-04,0.25,5
Case-convolution,2021-11-27,MT,1,2021-12-04,0.3,6
Case-convolution,2021-11-27,MT,1,2021-12-04,0.35,7
Case-convolution,2021-11-27,MT,1,2021-12-04,0.4,8
Case-convolution,2021-11-27,MT,1,2021-12-04,0.45,9
Case-convolution,2021-11-27,MT,1,2021-12-04,0.5,10
Case-convolution,2021-11-27,MT,1,2021-12-04,0.55,11
Case-convolution,2021-11-27,MT,1,2021-12-04,0.6,12
Case-convolution,2021-11-27,MT,1,2021-12-04,0.65,13
Case-convolution,2021-11-27,MT,1,2021-12-04,0.7,14
Case-convolution,2021-11-27,MT,1,2021-12-04,0.75,16
Case-convolution,2021-11-27,MT,1,2021-12-04,0.8,17
Case-convolution,2021-11-27,MT,1,2021-12-04,0.85,21
Case-convolution,2021-11-27,MT,1,2021-12-04,0.9,24
Case-convolution,2021-11-27,MT,1,2021-12-04,0.95,30
Case-convolution,2021-11-27,MT,1,2021-12-04,0.975,38
Case-convolution,2021-11-27,MT,1,2021-12-04,0.99,51
Case-convolution,2021-11-27,MT,2,2021-12-11,0.01,0
Case-convolution,2021-11-27,MT,2,2021-12-11,0.025,1
Case-convolution,2021-11-27,MT,2,2021-12-11,0.05,2
Case-convolution,2021-11-27,MT,2,2021-12-11,0.1,3
Case-convolution,2021-11-27,MT,2,2021-12-11,0.15,5
Case-convolution,2021-11-27,MT,2,2021-12-11,0.2,6
Case-convolution,2021-11-27,MT,2,2021-12-11,0.25,7
Case-convolution,2021-11-27,MT,2,2021-12-11,0.3,8
Case-convolution,2021-11-27,MT,2,2021-12-11,0.35,9
Case-convolution,2021-11-27,MT,2,2021-12-11,0.4,10
Case-convolution,2021-11-27,MT,2,2021-12-11,0.45,11
Case-convolution,2021-11-27,MT,2,2021-12-11,0.5,12
Case-convolution,2021-11-27,MT,2,2021-12-11,0.55,14
Case-convolution,2021-11-27,MT,2,2021-12-11,0.6,15
Case-convolution,2021-11-27,MT,2,2021-12-11,0.65,16
Case-convolution,2021-11-27,MT,2,2021-12-11,0.7,18
Case-convolution,2021-11-27,MT,2,2021-12-11,0.75,20
Case-convolution,2021-11-27,MT,2,2021-12-11,0.8,23
Case-convolution,2021-11-27,MT,2,2021-12-11,0.85,25
Case-convolution,2021-11-27,MT,2,2021-12-11,0.9,30
Case-convolution,2021-11-27,MT,2,2021-12-11,0.95,36
Case-convolution,2021-11-27,MT,2,2021-12-11,0.975,47
Case-convolution,2021-11-27,MT,2,2021-12-11,0.99,63
Case-convolution,2021-11-27,MT,3,2021-12-18,0.01,0
Case-convolution,2021-11-27,MT,3,2021-12-18,0.025,1
Case-convolution,2021-11-27,MT,3,2021-12-18,0.05,3
Case-convolution,2021-11-27,MT,3,2021-12-18,0.1,4
Case-convolution,2021-11-27,MT,3,2021-12-18,0.15,6
Case-convolution,2021-11-27,MT,3,2021-12-18,0.2,7
Case-convolution,2021-11-27,MT,3,2021-12-18,0.25,8
Case-convolution,2021-11-27,MT,3,2021-12-18,0.3,10
Case-convolution,2021-11-27,MT,3,2021-12-18,0.35,11
Case-convolution,2021-11-27,MT,3,2021-12-18,0.4,12
Case-convolution,2021-11-27,MT,3,2021-12-18,0.45,14
Case-convolution,2021-11-27,MT,3,2021-12-18,0.5,15
Case-convolution,2021-11-27,MT,3,2021-12-18,0.55,16
Case-convolution,2021-11-27,MT,3,2021-12-18,0.6,18
Case-convolution,2021-11-27,MT,3,2021-12-18,0.65,20
Case-convolution,2021-11-27,MT,3,2021-12-18,0.7,22
Case-convolution,2021-11-27,MT,3,2021-12-18,0.75,24
Case-convolution,2021-11-27,MT,3,2021-12-18,0.8,26
Case-convolution,2021-11-27,MT,3,2021-12-18,0.85,30
Case-convolution,2021-11-27,MT,3,2021-12-18,0.9,36
Case-convolution,2021-11-27,MT,3,2021-12-18,0.95,45
Case-convolution,2021-11-27,MT,3,2021-12-18,0.975,54
Case-convolution,2021-11-27,MT,3,2021-12-18,0.99,75
Case-convolution,2021-11-27,MT,4,2021-12-25,0.01,1
Case-convolution,2021-11-27,MT,4,2021-12-25,0.025,1
Case-convolution,2021-11-27,MT,4,2021-12-25,0.05,3
Case-convolution,2021-11-27,MT,4,2021-12-25,0.1,5
Case-convolution,2021-11-27,MT,4,2021-12-25,0.15,6
Case-convolution,2021-11-27,MT,4,2021-12-25,0.2,8
Case-convolution,2021-11-27,MT,4,2021-12-25,0.25,9
Case-convolution,2021-11-27,MT,4,2021-12-25,0.3,11
Case-convolution,2021-11-27,MT,4,2021-12-25,0.35,12
Case-convolution,2021-11-27,MT,4,2021-12-25,0.4,13
Case-convolution,2021-11-27,MT,4,2021-12-25,0.45,14
Case-convolution,2021-11-27,MT,4,2021-12-25,0.5,16
Case-convolution,2021-11-27,MT,4,2021-12-25,0.55,17
Case-convolution,2021-11-27,MT,4,2021-12-25,0.6,19
Case-convolution,2021-11-27,MT,4,2021-12-25,0.65,20
Case-convolution,2021-11-27,MT,4,2021-12-25,0.7,23
Case-convolution,2021-11-27,MT,4,2021-12-25,0.75,25
Case-convolution,2021-11-27,MT,4,2021-12-25,0.8,28
Case-convolution,2021-11-27,MT,4,2021-12-25,0.85,31
Case-convolution,2021-11-27,MT,4,2021-12-25,0.9,38
Case-convolution,2021-11-27,MT,4,2021-12-25,0.95,49
Case-convolution,2021-11-27,MT,4,2021-12-25,0.975,62
Case-convolution,2021-11-27,MT,4,2021-12-25,0.99,86
Case-convolution,2021-11-27,NL,1,2021-12-04,0.01,1340
Case-convolution,2021-11-27,NL,1,2021-12-04,0.025,1577
Case-convolution,2021-11-27,NL,1,2021-12-04,0.05,1845
Case-convolution,2021-11-27,NL,1,2021-12-04,0.1,2194
Case-convolution,2021-11-27,NL,1,2021-12-04,0.15,2396
Case-convolution,2021-11-27,NL,1,2021-12-04,0.2,2591
Case-convolution,2021-11-27,NL,1,2021-12-04,0.25,2762
Case-convolution,2021-11-27,NL,1,2021-12-04,0.3,2897
Case-convolution,2021-11-27,NL,1,2021-12-04,0.35,3011
Case-convolution,2021-11-27,NL,1,2021-12-04,0.4,3127
Case-convolution,2021-11-27,NL,1,2021-12-04,0.45,3242
Case-convolution,2021-11-27,NL,1,2021-12-04,0.5,3372
Case-convolution,2021-11-27,NL,1,2021-12-04,0.55,3486
Case-convolution,2021-11-27,NL,1,2021-12-04,0.6,3608
Case-convolution,2021-11-27,NL,1,2021-12-04,0.65,3745
Case-convolution,2021-11-27,NL,1,2021-12-04,0.7,3888
Case-convolution,2021-11-27,NL,1,2021-12-04,0.75,4029
Case-convolution,2021-11-27,NL,1,2021-12-04,0.8,4207
Case-convolution,2021-11-27,NL,1,2021-12-04,0.85,4427
Case-convolution,2021-11-27,NL,1,2021-12-04,0.9,4663
Case-convolution,2021-11-27,NL,1,2021-12-04,0.95,5323
Case-convolution,2021-11-27,NL,1,2021-12-04,0.975,5951
Case-convolution,2021-11-27,NL,1,2021-12-04,0.99,7176
Case-convolution,2021-11-27,NL,2,2021-12-11,0.01,1283
Case-convolution,2021-11-27,NL,2,2021-12-11,0.025,1812
Case-convolution,2021-11-27,NL,2,2021-12-11,0.05,2072
Case-convolution,2021-11-27,NL,2,2021-12-11,0.1,2458
Case-convolution,2021-11-27,NL,2,2021-12-11,0.15,2721
Case-convolution,2021-11-27,NL,2,2021-12-11,0.2,2892
Case-convolution,2021-11-27,NL,2,2021-12-11,0.25,3048
Case-convolution,2021-11-27,NL,2,2021-12-11,0.3,3189
Case-convolution,2021-11-27,NL,2,2021-12-11,0.35,3329
Case-convolution,2021-11-27,NL,2,2021-12-11,0.4,3442
Case-convolution,2021-11-27,NL,2,2021-12-11,0.45,3573
Case-convolution,2021-11-27,NL,2,2021-12-11,0.5,3680
Case-convolution,2021-11-27,NL,2,2021-12-11,0.55,3801
Case-convolution,2021-11-27,NL,2,2021-12-11,0.6,3932
Case-convolution,2021-11-27,NL,2,2021-12-11,0.65,4059
Case-convolution,2021-11-27,NL,2,2021-12-11,0.7,4182
Case-convolution,2021-11-27,NL,2,2021-12-11,0.75,4336
Case-convolution,2021-11-27,NL,2,2021-12-11,0.8,4583
Case-convolution,2021-11-27,NL,2,2021-12-11,0.85,4878
Case-convolution,2021-11-27,NL,2,2021-12-11,0.9,5379
Case-convolution,2021-11-27,NL,2,2021-12-11,0.95,6170
Case-convolution,2021-11-27,NL,2,2021-12-11,0.975,7011
Case-convolution,2021-11-27,NL,2,2021-12-11,0.99,8467
Case-convolution,2021-11-27,NL,3,2021-12-18,0.01,1518
Case-convolution,2021-11-27,NL,3,2021-12-18,0.025,1836
Case-convolution,2021-11-27,NL,3,2021-12-18,0.05,2150
Case-convolution,2021-11-27,NL,3,2021-12-18,0.1,2440
Case-convolution,2021-11-27,NL,3,2021-12-18,0.15,2703
Case-convolution,2021-11-27,NL,3,2021-12-18,0.2,2917
Case-convolution,2021-11-27,NL,3,2021-12-18,0.25,3127
Case-convolution,2021-11-27,NL,3,2021-12-18,0.3,3288
Case-convolution,2021-11-27,NL,3,2021-12-18,0.35,3416
Case-convolution,2021-11-27,NL,3,2021-12-18,0.4,3566
Case-convolution,2021-11-27,NL,3,2021-12-18,0.45,3684
Case-convolution,2021-11-27,NL,3,2021-12-18,0.5,3810
Case-convolution,2021-11-27,NL,3,2021-12-18,0.55,3949
Case-convolution,2021-11-27,NL,3,2021-12-18,0.6,4092
Case-convolution,2021-11-27,NL,3,2021-12-18,0.65,4271
Case-convolution,2021-11-27,NL,3,2021-12-18,0.7,4435
Case-convolution,2021-11-27,NL,3,2021-12-18,0.75,4646
Case-convolution,2021-11-27,NL,3,2021-12-18,0.8,4893
Case-convolution,2021-11-27,NL,3,2021-12-18,0.85,5189
Case-convolution,2021-11-27,NL,3,2021-12-18,0.9,5557
Case-convolution,2021-11-27,NL,3,2021-12-18,0.95,6604
Case-convolution,2021-11-27,NL,3,2021-12-18,0.975,7700
Case-convolution,2021-11-27,NL,3,2021-12-18,0.99,8869
Case-convolution,2021-11-27,NL,4,2021-12-25,0.01,1202
Case-convolution,2021-11-27,NL,4,2021-12-25,0.025,1740
Case-convolution,2021-11-27,NL,4,2021-12-25,0.05,2067
Case-convolution,2021-11-27,NL,4,2021-12-25,0.1,2424
Case-convolution,2021-11-27,NL,4,2021-12-25,0.15,2636
Case-convolution,2021-11-27,NL,4,2021-12-25,0.2,2838
Case-convolution,2021-11-27,NL,4,2021-12-25,0.25,2994
Case-convolution,2021-11-27,NL,4,2021-12-25,0.3,3120
Case-convolution,2021-11-27,NL,4,2021-12-25,0.35,3256
Case-convolution,2021-11-27,NL,4,2021-12-25,0.4,3423
Case-convolution,2021-11-27,NL,4,2021-12-25,0.45,3566
Case-convolution,2021-11-27,NL,4,2021-12-25,0.5,3721
Case-convolution,2021-11-27,NL,4,2021-12-25,0.55,3860
Case-convolution,2021-11-27,NL,4,2021-12-25,0.6,4014
Case-convolution,2021-11-27,NL,4,2021-12-25,0.65,4209
Case-convolution,2021-11-27,NL,4,2021-12-25,0.7,4396
Case-convolution,2021-11-27,NL,4,2021-12-25,0.75,4620
Case-convolution,2021-11-27,NL,4,2021-12-25,0.8,4889
Case-convolution,2021-11-27,NL,4,2021-12-25,0.85,5205
Case-convolution,2021-11-27,NL,4,2021-12-25,0.9,5648
Case-convolution,2021-11-27,NL,4,2021-12-25,0.95,6380
Case-convolution,2021-11-27,NL,4,2021-12-25,0.975,7160
Case-convolution,2021-11-27,NL,4,2021-12-25,0.99,8757
Case-convolution,2021-11-27,NO,1,2021-12-04,0.01,41
Case-convolution,2021-11-27,NO,1,2021-12-04,0.025,59
Case-convolution,2021-11-27,NO,1,2021-12-04,0.05,87
Case-convolution,2021-11-27,NO,1,2021-12-04,0.1,114
Case-convolution,2021-11-27,NO,1,2021-12-04,0.15,143
Case-convolution,2021-11-27,NO,1,2021-12-04,0.2,161
Case-convolution,2021-11-27,NO,1,2021-12-04,0.25,182
Case-convolution,2021-11-27,NO,1,2021-12-04,0.3,199
Case-convolution,2021-11-27,NO,1,2021-12-04,0.35,215
Case-convolution,2021-11-27,NO,1,2021-12-04,0.4,234
Case-convolution,2021-11-27,NO,1,2021-12-04,0.45,255
Case-convolution,2021-11-27,NO,1,2021-12-04,0.5,276
Case-convolution,2021-11-27,NO,1,2021-12-04,0.55,290
Case-convolution,2021-11-27,NO,1,2021-12-04,0.6,310
Case-convolution,2021-11-27,NO,1,2021-12-04,0.65,336
Case-convolution,2021-11-27,NO,1,2021-12-04,0.7,361
Case-convolution,2021-11-27,NO,1,2021-12-04,0.75,390
Case-convolution,2021-11-27,NO,1,2021-12-04,0.8,414
Case-convolution,2021-11-27,NO,1,2021-12-04,0.85,456
Case-convolution,2021-11-27,NO,1,2021-12-04,0.9,504
Case-convolution,2021-11-27,NO,1,2021-12-04,0.95,607
Case-convolution,2021-11-27,NO,1,2021-12-04,0.975,703
Case-convolution,2021-11-27,NO,1,2021-12-04,0.99,887
Case-convolution,2021-11-27,NO,2,2021-12-11,0.01,46
Case-convolution,2021-11-27,NO,2,2021-12-11,0.025,71
Case-convolution,2021-11-27,NO,2,2021-12-11,0.05,110
Case-convolution,2021-11-27,NO,2,2021-12-11,0.1,142
Case-convolution,2021-11-27,NO,2,2021-12-11,0.15,168
Case-convolution,2021-11-27,NO,2,2021-12-11,0.2,194
Case-convolution,2021-11-27,NO,2,2021-12-11,0.25,219
Case-convolution,2021-11-27,NO,2,2021-12-11,0.3,236
Case-convolution,2021-11-27,NO,2,2021-12-11,0.35,256
Case-convolution,2021-11-27,NO,2,2021-12-11,0.4,275
Case-convolution,2021-11-27,NO,2,2021-12-11,0.45,290
Case-convolution,2021-11-27,NO,2,2021-12-11,0.5,308
Case-convolution,2021-11-27,NO,2,2021-12-11,0.55,329
Case-convolution,2021-11-27,NO,2,2021-12-11,0.6,348
Case-convolution,2021-11-27,NO,2,2021-12-11,0.65,369
Case-convolution,2021-11-27,NO,2,2021-12-11,0.7,397
Case-convolution,2021-11-27,NO,2,2021-12-11,0.75,428
Case-convolution,2021-11-27,NO,2,2021-12-11,0.8,463
Case-convolution,2021-11-27,NO,2,2021-12-11,0.85,514
Case-convolution,2021-11-27,NO,2,2021-12-11,0.9,595
Case-convolution,2021-11-27,NO,2,2021-12-11,0.95,729
Case-convolution,2021-11-27,NO,2,2021-12-11,0.975,932
Case-convolution,2021-11-27,NO,2,2021-12-11,0.99,1185
Case-convolution,2021-11-27,NO,3,2021-12-18,0.01,53
Case-convolution,2021-11-27,NO,3,2021-12-18,0.025,78
Case-convolution,2021-11-27,NO,3,2021-12-18,0.05,106
Case-convolution,2021-11-27,NO,3,2021-12-18,0.1,143
Case-convolution,2021-11-27,NO,3,2021-12-18,0.15,174
Case-convolution,2021-11-27,NO,3,2021-12-18,0.2,203
Case-convolution,2021-11-27,NO,3,2021-12-18,0.25,230
Case-convolution,2021-11-27,NO,3,2021-12-18,0.3,252
Case-convolution,2021-11-27,NO,3,2021-12-18,0.35,274
Case-convolution,2021-11-27,NO,3,2021-12-18,0.4,292
Case-convolution,2021-11-27,NO,3,2021-12-18,0.45,313
Case-convolution,2021-11-27,NO,3,2021-12-18,0.5,334
Case-convolution,2021-11-27,NO,3,2021-12-18,0.55,359
Case-convolution,2021-11-27,NO,3,2021-12-18,0.6,387
Case-convolution,2021-11-27,NO,3,2021-12-18,0.65,410
Case-convolution,2021-11-27,NO,3,2021-12-18,0.7,439
Case-convolution,2021-11-27,NO,3,2021-12-18,0.75,476
Case-convolution,2021-11-27,NO,3,2021-12-18,0.8,523
Case-convolution,2021-11-27,NO,3,2021-12-18,0.85,588
Case-convolution,2021-11-27,NO,3,2021-12-18,0.9,645
Case-convolution,2021-11-27,NO,3,2021-12-18,0.95,834
Case-convolution,2021-11-27,NO,3,2021-12-18,0.975,1025
Case-convolution,2021-11-27,NO,3,2021-12-18,0.99,1523
Case-convolution,2021-11-27,NO,4,2021-12-25,0.01,56
Case-convolution,2021-11-27,NO,4,2021-12-25,0.025,77
Case-convolution,2021-11-27,NO,4,2021-12-25,0.05,106
Case-convolution,2021-11-27,NO,4,2021-12-25,0.1,143
Case-convolution,2021-11-27,NO,4,2021-12-25,0.15,179
Case-convolution,2021-11-27,NO,4,2021-12-25,0.2,202
Case-convolution,2021-11-27,NO,4,2021-12-25,0.25,222
Case-convolution,2021-11-27,NO,4,2021-12-25,0.3,243
Case-convolution,2021-11-27,NO,4,2021-12-25,0.35,258
Case-convolution,2021-11-27,NO,4,2021-12-25,0.4,281
Case-convolution,2021-11-27,NO,4,2021-12-25,0.45,308
Case-convolution,2021-11-27,NO,4,2021-12-25,0.5,329
Case-convolution,2021-11-27,NO,4,2021-12-25,0.55,356
Case-convolution,2021-11-27,NO,4,2021-12-25,0.6,386
Case-convolution,2021-11-27,NO,4,2021-12-25,0.65,415
Case-convolution,2021-11-27,NO,4,2021-12-25,0.7,443
Case-convolution,2021-11-27,NO,4,2021-12-25,0.75,472
Case-convolution,2021-11-27,NO,4,2021-12-25,0.8,521
Case-convolution,2021-11-27,NO,4,2021-12-25,0.85,587
Case-convolution,2021-11-27,NO,4,2021-12-25,0.9,668
Case-convolution,2021-11-27,NO,4,2021-12-25,0.95,833
Case-convolution,2021-11-27,NO,4,2021-12-25,0.975,1115
Case-convolution,2021-11-27,NO,4,2021-12-25,0.99,1582
Case-convolution,2021-11-27,SI,1,2021-12-04,0.01,367
Case-convolution,2021-11-27,SI,1,2021-12-04,0.025,434
Case-convolution,2021-11-27,SI,1,2021-12-04,0.05,502
Case-convolution,2021-11-27,SI,1,2021-12-04,0.1,554
Case-convolution,2021-11-27,SI,1,2021-12-04,0.15,592
Case-convolution,2021-11-27,SI,1,2021-12-04,0.2,623
Case-convolution,2021-11-27,SI,1,2021-12-04,0.25,645
Case-convolution,2021-11-27,SI,1,2021-12-04,0.3,670
Case-convolution,2021-11-27,SI,1,2021-12-04,0.35,688
Case-convolution,2021-11-27,SI,1,2021-12-04,0.4,708
Case-convolution,2021-11-27,SI,1,2021-12-04,0.45,729
Case-convolution,2021-11-27,SI,1,2021-12-04,0.5,750
Case-convolution,2021-11-27,SI,1,2021-12-04,0.55,768
Case-convolution,2021-11-27,SI,1,2021-12-04,0.6,790
Case-convolution,2021-11-27,SI,1,2021-12-04,0.65,813
Case-convolution,2021-11-27,SI,1,2021-12-04,0.7,846
Case-convolution,2021-11-27,SI,1,2021-12-04,0.75,872
Case-convolution,2021-11-27,SI,1,2021-12-04,0.8,911
Case-convolution,2021-11-27,SI,1,2021-12-04,0.85,958
Case-convolution,2021-11-27,SI,1,2021-12-04,0.9,1012
Case-convolution,2021-11-27,SI,1,2021-12-04,0.95,1085
Case-convolution,2021-11-27,SI,1,2021-12-04,0.975,1176
Case-convolution,2021-11-27,SI,1,2021-12-04,0.99,1311
Case-convolution,2021-11-27,SI,2,2021-12-11,0.01,340
Case-convolution,2021-11-27,SI,2,2021-12-11,0.025,366
Case-convolution,2021-11-27,SI,2,2021-12-11,0.05,419
Case-convolution,2021-11-27,SI,2,2021-12-11,0.1,462
Case-convolution,2021-11-27,SI,2,2021-12-11,0.15,485
Case-convolution,2021-11-27,SI,2,2021-12-11,0.2,513
Case-convolution,2021-11-27,SI,2,2021-12-11,0.25,536
Case-convolution,2021-11-27,SI,2,2021-12-11,0.3,559
Case-convolution,2021-11-27,SI,2,2021-12-11,0.35,573
Case-convolution,2021-11-27,SI,2,2021-12-11,0.4,591
Case-convolution,2021-11-27,SI,2,2021-12-11,0.45,609
Case-convolution,2021-11-27,SI,2,2021-12-11,0.5,628
Case-convolution,2021-11-27,SI,2,2021-12-11,0.55,648
Case-convolution,2021-11-27,SI,2,2021-12-11,0.6,669
Case-convolution,2021-11-27,SI,2,2021-12-11,0.65,697
Case-convolution,2021-11-27,SI,2,2021-12-11,0.7,713
Case-convolution,2021-11-27,SI,2,2021-12-11,0.75,737
Case-convolution,2021-11-27,SI,2,2021-12-11,0.8,769
Case-convolution,2021-11-27,SI,2,2021-12-11,0.85,808
Case-convolution,2021-11-27,SI,2,2021-12-11,0.9,857
Case-convolution,2021-11-27,SI,2,2021-12-11,0.95,959
Case-convolution,2021-11-27,SI,2,2021-12-11,0.975,1045
Case-convolution,2021-11-27,SI,2,2021-12-11,0.99,1230
Case-convolution,2021-11-27,SI,3,2021-12-18,0.01,262
Case-convolution,2021-11-27,SI,3,2021-12-18,0.025,292
Case-convolution,2021-11-27,SI,3,2021-12-18,0.05,322
Case-convolution,2021-11-27,SI,3,2021-12-18,0.1,363
Case-convolution,2021-11-27,SI,3,2021-12-18,0.15,393
Case-convolution,2021-11-27,SI,3,2021-12-18,0.2,411
Case-convolution,2021-11-27,SI,3,2021-12-18,0.25,433
Case-convolution,2021-11-27,SI,3,2021-12-18,0.3,448
Case-convolution,2021-11-27,SI,3,2021-12-18,0.35,463
Case-convolution,2021-11-27,SI,3,2021-12-18,0.4,480
Case-convolution,2021-11-27,SI,3,2021-12-18,0.45,494
Case-convolution,2021-11-27,SI,3,2021-12-18,0.5,514
Case-convolution,2021-11-27,SI,3,2021-12-18,0.55,530
Case-convolution,2021-11-27,SI,3,2021-12-18,0.6,547
Case-convolution,2021-11-27,SI,3,2021-12-18,0.65,563
Case-convolution,2021-11-27,SI,3,2021-12-18,0.7,581
Case-convolution,2021-11-27,SI,3,2021-12-18,0.75,607
Case-convolution,2021-11-27,SI,3,2021-12-18,0.8,641
Case-convolution,2021-11-27,SI,3,2021-12-18,0.85,674
Case-convolution,2021-11-27,SI,3,2021-12-18,0.9,716
Case-convolution,2021-11-27,SI,3,2021-12-18,0.95,786
Case-convolution,2021-11-27,SI,3,2021-12-18,0.975,850
Case-convolution,2021-11-27,SI,3,2021-12-18,0.99,963
Case-convolution,2021-11-27,SI,4,2021-12-25,0.01,196
Case-convolution,2021-11-27,SI,4,2021-12-25,0.025,218
Case-convolution,2021-11-27,SI,4,2021-12-25,0.05,240
Case-convolution,2021-11-27,SI,4,2021-12-25,0.1,279
Case-convolution,2021-11-27,SI,4,2021-12-25,0.15,305
Case-convolution,2021-11-27,SI,4,2021-12-25,0.2,325
Case-convolution,2021-11-27,SI,4,2021-12-25,0.25,340
Case-convolution,2021-11-27,SI,4,2021-12-25,0.3,356
Case-convolution,2021-11-27,SI,4,2021-12-25,0.35,372
Case-convolution,2021-11-27,SI,4,2021-12-25,0.4,387
Case-convolution,2021-11-27,SI,4,2021-12-25,0.45,404
Case-convolution,2021-11-27,SI,4,2021-12-25,0.5,417
Case-convolution,2021-11-27,SI,4,2021-12-25,0.55,430
Case-convolution,2021-11-27,SI,4,2021-12-25,0.6,447
Case-convolution,2021-11-27,SI,4,2021-12-25,0.65,462
Case-convolution,2021-11-27,SI,4,2021-12-25,0.7,482
Case-convolution,2021-11-27,SI,4,2021-12-25,0.75,498
Case-convolution,2021-11-27,SI,4,2021-12-25,0.8,522
Case-convolution,2021-11-27,SI,4,2021-12-25,0.85,551
Case-convolution,2021-11-27,SI,4,2021-12-25,0.9,586
