model,forecast_from,id,horizon,date_horizon,quantile,value
Case-convolution,2021-10-30,SI,2,2021-11-13,0.4,922
Case-convolution,2021-10-30,SI,2,2021-11-13,0.45,954
Case-convolution,2021-10-30,SI,2,2021-11-13,0.5,990
Case-convolution,2021-10-30,SI,2,2021-11-13,0.55,1023
Case-convolution,2021-10-30,SI,2,2021-11-13,0.6,1061
Case-convolution,2021-10-30,SI,2,2021-11-13,0.65,1104
Case-convolution,2021-10-30,SI,2,2021-11-13,0.7,1147
Case-convolution,2021-10-30,SI,2,2021-11-13,0.75,1202
Case-convolution,2021-10-30,SI,2,2021-11-13,0.8,1267
Case-convolution,2021-10-30,SI,2,2021-11-13,0.85,1326
Case-convolution,2021-10-30,SI,2,2021-11-13,0.9,1413
Case-convolution,2021-10-30,SI,2,2021-11-13,0.95,1559
Case-convolution,2021-10-30,SI,2,2021-11-13,0.975,1724
Case-convolution,2021-10-30,SI,2,2021-11-13,0.99,1955
Case-convolution,2021-10-30,SI,3,2021-11-20,0.01,438
Case-convolution,2021-10-30,SI,3,2021-11-20,0.025,592
Case-convolution,2021-10-30,SI,3,2021-11-20,0.05,692
Case-convolution,2021-10-30,SI,3,2021-11-20,0.1,834
Case-convolution,2021-10-30,SI,3,2021-11-20,0.15,928
Case-convolution,2021-10-30,SI,3,2021-11-20,0.2,988
Case-convolution,2021-10-30,SI,3,2021-11-20,0.25,1050
Case-convolution,2021-10-30,SI,3,2021-11-20,0.3,1098
Case-convolution,2021-10-30,SI,3,2021-11-20,0.35,1154
Case-convolution,2021-10-30,SI,3,2021-11-20,0.4,1209
Case-convolution,2021-10-30,SI,3,2021-11-20,0.45,1265
Case-convolution,2021-10-30,SI,3,2021-11-20,0.5,1309
Case-convolution,2021-10-30,SI,3,2021-11-20,0.55,1364
Case-convolution,2021-10-30,SI,3,2021-11-20,0.6,1423
Case-convolution,2021-10-30,SI,3,2021-11-20,0.65,1481
Case-convolution,2021-10-30,SI,3,2021-11-20,0.7,1532
Case-convolution,2021-10-30,SI,3,2021-11-20,0.75,1606
Case-convolution,2021-10-30,SI,3,2021-11-20,0.8,1687
Case-convolution,2021-10-30,SI,3,2021-11-20,0.85,1826
Case-convolution,2021-10-30,SI,3,2021-11-20,0.9,1971
Case-convolution,2021-10-30,SI,3,2021-11-20,0.95,2201
Case-convolution,2021-10-30,SI,3,2021-11-20,0.975,2466
Case-convolution,2021-10-30,SI,3,2021-11-20,0.99,2827
Case-convolution,2021-10-30,SI,4,2021-11-27,0.01,587
Case-convolution,2021-10-30,SI,4,2021-11-27,0.025,728
Case-convolution,2021-10-30,SI,4,2021-11-27,0.05,842
Case-convolution,2021-10-30,SI,4,2021-11-27,0.1,994
Case-convolution,2021-10-30,SI,4,2021-11-27,0.15,1063
Case-convolution,2021-10-30,SI,4,2021-11-27,0.2,1133
Case-convolution,2021-10-30,SI,4,2021-11-27,0.25,1232
Case-convolution,2021-10-30,SI,4,2021-11-27,0.3,1305
Case-convolution,2021-10-30,SI,4,2021-11-27,0.35,1383
Case-convolution,2021-10-30,SI,4,2021-11-27,0.4,1446
Case-convolution,2021-10-30,SI,4,2021-11-27,0.45,1512
Case-convolution,2021-10-30,SI,4,2021-11-27,0.5,1586
Case-convolution,2021-10-30,SI,4,2021-11-27,0.55,1651
Case-convolution,2021-10-30,SI,4,2021-11-27,0.6,1722
Case-convolution,2021-10-30,SI,4,2021-11-27,0.65,1807
Case-convolution,2021-10-30,SI,4,2021-11-27,0.7,1882
Case-convolution,2021-10-30,SI,4,2021-11-27,0.75,1970
Case-convolution,2021-10-30,SI,4,2021-11-27,0.8,2075
Case-convolution,2021-10-30,SI,4,2021-11-27,0.85,2245
Case-convolution,2021-10-30,SI,4,2021-11-27,0.9,2432
Case-convolution,2021-10-30,SI,4,2021-11-27,0.95,2713
Case-convolution,2021-10-30,SI,4,2021-11-27,0.975,3128
Case-convolution,2021-10-30,SI,4,2021-11-27,0.99,3571
